"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   
          0,           0,          17,      -10.58630665,      -10.49179556,      -10.27189159,      -10.19511596,      -10.01724448
          0,           0,          18,      -10.61202155,      -10.52418302,      -10.29926323,      -10.23268922,      -10.04571856
          0,           0,          19,      -10.63850942,      -10.55652387,      -10.32627288,      -10.27015665,      -10.07448703
          0,           0,          20,      -10.66562076,      -10.58825231,      -10.35385279,      -10.30654756,      -10.10354324
          0,           0,          21,      -10.69262965,      -10.61900362,      -10.38281331,      -10.34130857,      -10.13228495
          0,           0,          22,      -10.71875792,      -10.64866278,      -10.41371163,      -10.37437261,       -10.1599918
          0,           0,          23,      -10.74365838,      -10.67735383,      -10.44677215,      -10.40604816,      -10.18634233
          0,           0,          24,      -10.76757425,      -10.70539115,       -10.4818686,      -10.43684142,      -10.21162509
          0,           0,          25,      -10.79115512,       -10.7332162,      -10.51857343,      -10.46731011,      -10.23656721
          0,           0,           0,      -10.57671669,      -10.52412108,      -10.48166342,      -10.41339601,      -9.983605229
          0,           0,           1,      -10.55839536,      -10.37326837,      -10.45898255,       -10.3955529,      -9.937837474
          0,           0,           2,       -10.4846838,       -10.3054764,      -10.37708452,      -10.29580041,      -9.871491205
          0,           0,           3,      -10.46701318,        -10.364387,      -10.31828184,      -10.27268151,      -9.873391713
          0,           0,           4,      -10.46976989,      -10.40776571,      -10.29698432,      -10.24479017,      -9.878383844
          0,           0,           5,      -10.46387292,       -10.3907985,      -10.30085122,      -10.20485558,      -9.863288482
          0,           0,           6,      -10.46123708,      -10.37328573,      -10.30094333,      -10.18084606,      -9.856690646
          0,           0,           7,      -10.48519379,      -10.39307135,      -10.29004571,      -10.17835434,       -9.88473619
          0,           0,           8,      -10.53111256,      -10.44136638,      -10.27994051,      -10.19000632,      -9.939248902
          0,           0,           9,      -10.57851346,      -10.49470477,      -10.27973102,      -10.20814318,      -9.994456885
          0,           0,          10,      -10.61195254,      -10.53503751,        -10.291073,      -10.22780531,      -10.03008835
          0,           0,          11,      -10.63496405,      -10.56113946,      -10.31190072,      -10.24633311,      -10.05059072
          0,           0,          12,      -10.65911778,       -10.5819216,      -10.33904971,      -10.26359367,      -10.07141504
          0,           0,          13,      -10.68930129,      -10.60447878,       -10.3691961,      -10.28151434,      -10.09973539
          0,           0,          14,      -10.72305164,       -10.6311707,      -10.39943625,      -10.30232481,      -10.13393025
          0,           0,          15,      -10.75601571,      -10.66172462,      -10.42786102,      -10.32722712,       -10.1696676
          0,           0,          16,       -10.7862085,      -10.69506721,      -10.45378231,      -10.35622932,       -10.2041978
          0,           0,          17,      -10.81480254,      -10.73015155,      -10.47750512,      -10.38852413,      -10.23754081
          0,           0,          18,      -10.84427383,       -10.7662037,      -10.49990089,      -10.42287139,      -10.27128076
          0,           0,          19,      -10.87631251,      -10.80258798,      -10.52203348,      -10.45791164,      -10.30671078
          0,           0,          20,      -10.91093058,      -10.83856489,      -10.54491501,      -10.49246166,      -10.34377137
          0,           0,          21,      -10.94670146,      -10.87325322,       -10.5693628,      -10.52573872,      -10.38109674
          0,           0,          22,      -10.98162544,       -10.9058701,      -10.59591443,      -10.55742833,      -10.41683015
          0,           0,          23,      -11.01415417,      -10.93606776,      -10.62478373,      -10.58760434,      -10.44968191
          0,           0,          24,      -11.04387655,      -10.96412692,      -10.65586051,      -10.61658982,      -10.47960408
          0,           0,          25,      -11.07151683,       -10.9908742,       -10.6887601,       -10.6448323,      -10.50768025
          0,           0,           0,      -11.03655813,      -10.98172769,      -10.71274063,      -10.66701983,      -10.46701406
          0,           0,           1,      -11.06253173,      -10.96619044,      -10.74376941,       -10.6854351,      -10.48614427
          0,           0,           2,      -11.07078305,      -10.97279969,       -10.7661394,      -10.70153051,      -10.49346169
          0,           0,           3,      -11.08608013,      -10.98974764,      -10.78411064,        -10.727441,      -10.50956099
          0,           0,           4,      -11.12819076,      -11.02432711,         -10.80099,      -10.74962124,      -10.55477196
          0,           0,           5,      -11.15872932,      -11.05517385,      -10.82644935,      -10.76770102,      -10.58736428
          0,           0,           6,      -11.18087359,      -11.07624692,      -10.85591456,      -10.78509995,      -10.60992526
          0,           0,           7,      -11.21102732,       -11.1002236,      -10.88293811,      -10.80579574,      -10.64055022
          0,           0,           8,      -11.24240506,       -11.1273463,      -10.90772417,      -10.83106032,      -10.67142026
          0,           0,           9,      -11.26976479,      -11.15685082,      -10.93279584,      -10.85952863,        -10.697851
          0,           0,          10,      -11.29649694,      -11.19025874,      -10.95968156,      -10.88958916,      -10.72497365
          0,           0,          11,      -11.32461962,       -11.2264384,      -10.98915538,      -10.92042691,      -10.75509567
          0,           0,          12,       -11.3528189,      -11.26200577,      -11.02154268,      -10.95194615,      -10.78601829
          0,           0,          13,      -11.37983534,      -11.29460579,       -11.0564219,      -10.98440577,      -10.81565176
          0,           0,          14,      -11.40585169,      -11.32441658,      -11.09269237,      -11.01801352,      -10.84393831
          0,           0,          15,      -11.43155168,      -11.35301737,      -11.12914207,      -11.05271118,      -10.87163523
          0,           0,          16,      -11.45718295,      -11.38166418,      -11.16495396,        -11.088219,      -10.89899958
          0,           0,          17,      -11.48266144,      -11.41070995,      -11.19985639,      -11.12414302,      -10.92588817
          0,           0,          18,      -11.50800249,      -11.43993157,      -11.23402782,      -11.16001987,      -10.95234498
          0,           0,          19,      -11.53334472,      -11.46896063,      -11.26793498,      -11.19537243,      -10.97864671
          0,           0,          20,       -11.5587239,      -11.49755351,       -11.3021709,      -11.22984211,      -11.00498013
